# OpenSignals Text File Format
# {"20:17:09:18:46:98": {"sensor": ["ECGBIT", "LUX"], "device name": "Board", "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A6"], "sync interval": 2, "time": "16:37:30.427", "comments": "", "device connection": "BTH20:17:09:18:46:98", "channels": [2, 6], "keywords": "", "mode": "bitalino_rev", "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": "bitalino_rev", "label": ["A2", "A6"], "resolution": [4, 1, 1, 1, 1, 10, 10], "date": "2018-2-14", "special": [{}, {}]}}
# EndOfHeader
7	0	0	0	0	550	272	
8	0	0	0	0	514	274	
9	0	0	0	0	493	275	
10	0	0	0	0	506	272	
11	0	0	0	0	495	272	
12	0	0	0	0	491	274	
13	0	0	0	0	499	275	
14	0	0	0	0	469	272	
15	0	0	0	0	512	270	
0	0	0	0	0	500	273	
1	0	0	0	0	478	274	
2	0	0	0	0	472	272	
3	0	0	0	0	505	270	
4	0	0	0	0	454	273	
5	0	0	0	0	456	274	
6	0	0	0	0	481	271	
7	0	0	0	0	467	269	
8	0	0	0	0	472	272	
9	0	0	0	0	458	273	
10	0	0	0	0	477	271	
11	0	0	0	0	472	269	
12	0	0	0	0	498	272	
13	0	0	0	0	518	273	
14	0	0	0	0	562	271	
15	0	0	0	0	590	270	
0	0	0	0	0	553	272	
1	0	0	0	0	615	274	
2	0	0	0	0	563	271	
3	0	0	0	0	549	270	
4	0	0	0	0	555	272	
5	0	0	0	0	561	273	
6	0	0	0	0	556	271	
7	0	0	0	0	542	270	
8	0	0	0	0	544	272	
9	0	0	0	0	542	274	
10	0	0	0	0	527	271	
11	0	0	0	0	501	269	
12	0	0	0	0	557	272	
13	0	0	0	0	520	273	
14	0	0	0	0	510	271	
15	0	0	0	0	522	269	
0	0	0	0	0	521	272	
1	0	0	0	0	532	273	
2	0	0	0	0	497	271	
3	0	0	0	0	522	269	
4	0	0	0	0	495	272	
5	0	0	0	0	514	273	
6	0	0	0	0	505	271	
7	0	0	0	0	535	269	
8	0	0	0	0	496	272	
9	0	0	0	0	522	273	
10	0	0	0	0	521	271	
11	0	0	0	0	511	269	
12	0	0	0	0	483	272	
13	0	0	0	0	530	273	
14	0	0	0	0	503	271	
15	0	0	0	0	513	269	
0	0	0	0	0	524	272	
1	0	0	0	0	504	273	
2	0	0	0	0	487	271	
3	0	0	0	0	522	269	
4	0	0	0	0	474	272	
5	0	0	0	0	517	273	
6	0	0	0	0	476	271	
7	0	0	0	0	491	269	
8	0	0	0	0	499	272	
9	0	0	0	0	518	273	
10	0	0	0	0	519	271	
11	0	0	0	0	508	269	
12	0	0	0	0	521	272	
13	0	0	0	0	501	273	
14	0	0	0	0	520	271	
15	0	0	0	0	505	269	
0	0	0	0	0	496	272	
1	0	0	0	0	465	271	
2	0	0	0	0	409	271	
3	0	0	0	0	474	268	
4	0	0	0	0	597	271	
5	0	0	0	0	561	271	
6	0	0	0	0	537	271	
7	0	0	0	0	475	269	
8	0	0	0	0	511	272	
9	0	0	0	0	508	271	
10	0	0	0	0	511	271	
11	0	0	0	0	523	269	
12	0	0	0	0	513	272	
13	0	0	0	0	492	273	
14	0	0	0	0	482	271	
15	0	0	0	0	505	269	
0	0	0	0	0	471	272	
1	0	0	0	0	491	273	
2	0	0	0	0	425	271	
3	0	0	0	0	504	269	
4	0	0	0	0	465	272	
5	0	0	0	0	470	273	
6	0	0	0	0	455	271	
7	0	0	0	0	432	269	
8	0	0	0	0	451	272	
9	0	0	0	0	489	273	
10	0	0	0	0	503	271	
11	0	0	0	0	497	269	
12	0	0	0	0	509	272	
13	0	0	0	0	558	273	
14	0	0	0	0	603	271	
15	0	0	0	0	583	269	
0	0	0	0	0	583	272	
1	0	0	0	0	578	273	
2	0	0	0	0	517	271	
3	0	0	0	0	568	270	
4	0	0	0	0	539	272	
5	0	0	0	0	534	274	
6	0	0	0	0	573	271	
7	0	0	0	0	537	270	
8	0	0	0	0	534	272	
9	0	0	0	0	556	274	
10	0	0	0	0	521	271	
11	0	0	0	0	502	270	
12	0	0	0	0	495	272	
13	0	0	0	0	513	273	
14	0	0	0	0	515	271	
15	0	0	0	0	529	269	
0	0	0	0	0	496	272	
1	0	0	0	0	532	273	
2	0	0	0	0	557	271	
3	0	0	0	0	511	269	
4	0	0	0	0	491	272	
5	0	0	0	0	537	273	
6	0	0	0	0	491	271	
7	0	0	0	0	499	269	
8	0	0	0	0	509	272	
9	0	0	0	0	502	274	
10	0	0	0	0	542	271	
11	0	0	0	0	520	270	
12	0	0	0	0	508	272	
13	0	0	0	0	517	274	
14	0	0	0	0	519	271	
15	0	0	0	0	482	270	
0	0	0	0	0	513	273	
1	0	0	0	0	495	274	
2	0	0	0	0	493	271	
3	0	0	0	0	516	270	
4	0	0	0	0	519	272	
5	0	0	0	0	510	274	
6	0	0	0	0	503	271	
7	0	0	0	0	490	270	
8	0	0	0	0	500	272	
9	0	0	0	0	520	274	
10	0	0	0	0	519	271	
11	0	0	0	0	496	270	
12	0	0	0	0	524	272	
13	0	0	0	0	516	274	
14	0	0	0	0	499	271	
15	0	0	0	0	526	270	
0	0	0	0	0	506	273	
1	0	0	0	0	494	274	
2	0	0	0	0	478	272	
3	0	0	0	0	404	272	
4	0	0	0	0	496	274	
5	0	0	0	0	587	275	
6	0	0	0	0	551	273	
7	0	0	0	0	514	272	
8	0	0	0	0	483	274	
9	0	0	0	0	528	275	
10	0	0	0	0	499	273	
11	0	0	0	0	507	272	
12	0	0	0	0	468	274	
13	0	0	0	0	519	275	
14	0	0	0	0	484	273	
15	0	0	0	0	481	272	
0	0	0	0	0	456	274	
1	0	0	0	0	519	275	
2	0	0	0	0	481	273	
3	0	0	0	0	469	272	
4	0	0	0	0	469	274	
5	0	0	0	0	440	275	
6	0	0	0	0	475	273	
7	0	0	0	0	473	272	
8	0	0	0	0	446	274	
9	0	0	0	0	469	275	
10	0	0	0	0	451	273	
11	0	0	0	0	464	272	
12	0	0	0	0	513	275	
13	0	0	0	0	501	276	
14	0	0	0	0	560	274	
15	0	0	0	0	599	272	
0	0	0	0	0	566	276	
1	0	0	0	0	568	276	
2	0	0	0	0	542	275	
3	0	0	0	0	553	273	
4	0	0	0	0	592	276	
5	0	0	0	0	541	277	
6	0	0	0	0	563	275	
7	0	0	0	0	546	273	
8	0	0	0	0	545	276	
9	0	0	0	0	531	277	
10	0	0	0	0	515	275	
11	0	0	0	0	539	273	
12	0	0	0	0	561	276	
13	0	0	0	0	507	278	
14	0	0	0	0	487	275	
15	0	0	0	0	558	274	
0	0	0	0	0	492	277	
1	0	0	0	0	524	279	
2	0	0	0	0	500	276	
3	0	0	0	0	509	274	
4	0	0	0	0	507	278	
5	0	0	0	0	544	279	
6	0	0	0	0	505	276	
7	0	0	0	0	518	275	
8	0	0	0	0	514	278	
9	0	0	0	0	500	279	
10	0	0	0	0	500	277	
11	0	0	0	0	488	275	
12	0	0	0	0	475	278	
13	0	0	0	0	515	279	
14	0	0	0	0	516	277	
15	0	0	0	0	529	276	
0	0	0	0	0	520	278	
1	0	0	0	0	511	279	
2	0	0	0	0	547	278	
3	0	0	0	0	477	276	
4	0	0	0	0	480	280	
5	0	0	0	0	532	280	
6	0	0	0	0	485	278	
7	0	0	0	0	521	276	
8	0	0	0	0	505	280	
9	0	0	0	0	525	280	
10	0	0	0	0	503	278	
11	0	0	0	0	490	276	
12	0	0	0	0	501	280	
13	0	0	0	0	485	281	
14	0	0	0	0	519	279	
15	0	0	0	0	497	276	
0	0	0	0	0	511	280	
1	0	0	0	0	519	281	
2	0	0	0	0	521	279	
3	0	0	0	0	511	277	
4	0	0	0	0	508	280	
5	0	0	0	0	455	281	
6	0	0	0	0	452	279	
7	0	0	0	0	417	277	
8	0	0	0	0	547	280	
9	0	0	0	0	600	281	
10	0	0	0	0	537	279	
11	0	0	0	0	505	277	
12	0	0	0	0	500	280	
13	0	0	0	0	495	281	
14	0	0	0	0	508	279	
15	0	0	0	0	492	278	
0	0	0	0	0	502	280	
1	0	0	0	0	479	282	
2	0	0	0	0	511	279	
3	0	0	0	0	483	278	
4	0	0	0	0	504	281	
5	0	0	0	0	508	282	
6	0	0	0	0	445	279	
7	0	0	0	0	508	278	
8	0	0	0	0	482	281	
9	0	0	0	0	460	282	
10	0	0	0	0	451	279	
11	0	0	0	0	449	278	
12	0	0	0	0	459	281	
13	0	0	0	0	439	282	
14	0	0	0	0	454	280	
15	0	0	0	0	454	280	
0	0	0	0	0	549	282	
1	0	0	0	0	558	283	
2	0	0	0	0	585	281	
3	0	0	0	0	568	280	
4	0	0	0	0	568	282	
5	0	0	0	0	569	283	
6	0	0	0	0	551	281	
7	0	0	0	0	590	280	
8	0	0	0	0	586	282	
9	0	0	0	0	551	283	
10	0	0	0	0	545	281	
11	0	0	0	0	522	280	
12	0	0	0	0	524	282	
13	0	0	0	0	529	283	
14	0	0	0	0	545	281	
15	0	0	0	0	542	280	
0	0	0	0	0	515	282	
1	0	0	0	0	516	284	
2	0	0	0	0	500	281	
3	0	0	0	0	495	280	
4	0	0	0	0	502	284	
5	0	0	0	0	522	284	
6	0	0	0	0	507	281	
7	0	0	0	0	543	280	
8	0	0	0	0	494	282	
9	0	0	0	0	506	283	
10	0	0	0	0	522	281	
11	0	0	0	0	551	280	
12	0	0	0	0	500	282	
13	0	0	0	0	497	283	
14	0	0	0	0	509	281	
15	0	0	0	0	510	280	
0	0	0	0	0	498	282	
1	0	0	0	0	532	283	
2	0	0	0	0	533	280	
3	0	0	0	0	488	278	
4	0	0	0	0	505	281	
5	0	0	0	0	509	282	
6	0	0	0	0	484	279	
7	0	0	0	0	536	278	
8	0	0	0	0	491	280	
9	0	0	0	0	494	282	
10	0	0	0	0	515	279	
11	0	0	0	0	505	278	
12	0	0	0	0	476	280	
13	0	0	0	0	515	281	
14	0	0	0	0	513	279	
15	0	0	0	0	510	277	
0	0	0	0	0	463	280	
1	0	0	0	0	511	281	
2	0	0	0	0	509	279	
3	0	0	0	0	508	276	
4	0	0	0	0	521	280	
5	0	0	0	0	505	280	
6	0	0	0	0	489	278	
7	0	0	0	0	471	276	
8	0	0	0	0	426	280	
9	0	0	0	0	547	279	
10	0	0	0	0	598	278	
11	0	0	0	0	509	276	
12	0	0	0	0	473	278	
13	0	0	0	0	511	279	
14	0	0	0	0	500	277	
15	0	0	0	0	507	276	
0	0	0	0	0	511	278	
1	0	0	0	0	465	279	
2	0	0	0	0	467	277	
3	0	0	0	0	509	276	
4	0	0	0	0	509	279	
5	0	0	0	0	509	279	
6	0	0	0	0	486	277	
7	0	0	0	0	504	276	
8	0	0	0	0	474	278	
9	0	0	0	0	472	279	
10	0	0	0	0	468	277	
11	0	0	0	0	479	275	
12	0	0	0	0	430	278	
13	0	0	0	0	445	279	
14	0	0	0	0	460	277	
15	0	0	0	0	486	275	
0	0	0	0	0	479	278	
1	0	0	0	0	534	279	
2	0	0	0	0	535	277	
3	0	0	0	0	568	275	
4	0	0	0	0	583	278	
5	0	0	0	0	588	279	
6	0	0	0	0	578	277	
7	0	0	0	0	571	275	
8	0	0	0	0	570	278	
9	0	0	0	0	560	279	
10	0	0	0	0	569	277	
11	0	0	0	0	536	275	
12	0	0	0	0	516	278	
13	0	0	0	0	558	279	
14	0	0	0	0	551	277	
15	0	0	0	0	521	275	
0	0	0	0	0	522	278	
1	0	0	0	0	532	279	
2	0	0	0	0	526	275	
3	0	0	0	0	508	274	
4	0	0	0	0	501	276	
5	0	0	0	0	522	278	
6	0	0	0	0	507	275	
7	0	0	0	0	534	274	
8	0	0	0	0	494	276	
9	0	0	0	0	506	278	
10	0	0	0	0	531	275	
11	0	0	0	0	510	273	
12	0	0	0	0	504	276	
13	0	0	0	0	492	278	
14	0	0	0	0	536	275	
15	0	0	0	0	505	274	
0	0	0	0	0	503	276	
1	0	0	0	0	496	278	
2	0	0	0	0	483	275	
3	0	0	0	0	547	274	
4	0	0	0	0	483	276	
5	0	0	0	0	518	278	
6	0	0	0	0	515	275	
7	0	0	0	0	509	274	
8	0	0	0	0	514	276	
9	0	0	0	0	494	278	
10	0	0	0	0	509	275	
11	0	0	0	0	526	274	
12	0	0	0	0	475	276	
13	0	0	0	0	511	278	
14	0	0	0	0	499	275	
15	0	0	0	0	492	274	
0	0	0	0	0	512	277	
1	0	0	0	0	529	278	
2	0	0	0	0	495	275	
3	0	0	0	0	513	274	
4	0	0	0	0	523	277	
5	0	0	0	0	513	279	
6	0	0	0	0	506	275	
7	0	0	0	0	502	274	
8	0	0	0	0	488	278	
9	0	0	0	0	449	279	
10	0	0	0	0	422	275	
11	0	0	0	0	493	274	
12	0	0	0	0	593	277	
13	0	0	0	0	569	279	
14	0	0	0	0	519	276	
15	0	0	0	0	483	274	
0	0	0	0	0	515	277	
1	0	0	0	0	498	278	
2	0	0	0	0	500	276	
3	0	0	0	0	473	274	
4	0	0	0	0	490	278	
5	0	0	0	0	496	279	
6	0	0	0	0	507	277	
7	0	0	0	0	526	275	
8	0	0	0	0	482	278	
9	0	0	0	0	475	279	
10	0	0	0	0	458	277	
11	0	0	0	0	494	275	
12	0	0	0	0	486	278	
13	0	0	0	0	462	279	
14	0	0	0	0	432	277	
15	0	0	0	0	467	275	
0	0	0	0	0	456	278	
1	0	0	0	0	448	279	
2	0	0	0	0	488	276	
3	0	0	0	0	520	274	
4	0	0	0	0	537	277	
5	0	0	0	0	571	278	
6	0	0	0	0	558	276	
7	0	0	0	0	576	274	
8	0	0	0	0	566	278	
9	0	0	0	0	576	279	
10	0	0	0	0	542	277	
11	0	0	0	0	543	275	
12	0	0	0	0	551	278	
13	0	0	0	0	567	279	
14	0	0	0	0	545	277	
15	0	0	0	0	531	275	
0	0	0	0	0	512	278	
1	0	0	0	0	572	279	
2	0	0	0	0	499	277	
3	0	0	0	0	545	275	
4	0	0	0	0	530	278	
5	0	0	0	0	538	279	
6	0	0	0	0	531	277	
7	0	0	0	0	511	275	
8	0	0	0	0	484	278	
9	0	0	0	0	515	279	
10	0	0	0	0	512	277	
11	0	0	0	0	525	275	
12	0	0	0	0	506	278	
13	0	0	0	0	513	279	
14	0	0	0	0	510	275	
15	0	0	0	0	506	274	
0	0	0	0	0	523	278	
1	0	0	0	0	463	279	
2	0	0	0	0	532	277	
3	0	0	0	0	512	275	
4	0	0	0	0	508	278	
5	0	0	0	0	504	279	
6	0	0	0	0	513	277	
7	0	0	0	0	489	276	
8	0	0	0	0	519	278	
9	0	0	0	0	502	279	
10	0	0	0	0	524	277	
11	0	0	0	0	508	275	
12	0	0	0	0	486	278	
13	0	0	0	0	538	279	
14	0	0	0	0	504	277	
15	0	0	0	0	533	275	
0	0	0	0	0	495	278	
1	0	0	0	0	500	279	
2	0	0	0	0	485	276	
3	0	0	0	0	502	275	
4	0	0	0	0	499	278	
5	0	0	0	0	507	279	
6	0	0	0	0	500	277	
7	0	0	0	0	504	275	
8	0	0	0	0	515	278	
9	0	0	0	0	514	279	
10	0	0	0	0	499	277	
11	0	0	0	0	480	275	
12	0	0	0	0	474	278	
13	0	0	0	0	415	279	
14	0	0	0	0	535	277	
15	0	0	0	0	585	275	
0	0	0	0	0	540	278	
1	0	0	0	0	516	279	
2	0	0	0	0	492	276	
3	0	0	0	0	522	275	
4	0	0	0	0	497	278	
5	0	0	0	0	495	279	
6	0	0	0	0	496	277	
7	0	0	0	0	488	274	
8	0	0	0	0	495	278	
9	0	0	0	0	523	279	
10	0	0	0	0	457	277	
11	0	0	0	0	499	275	
12	0	0	0	0	474	278	
13	0	0	0	0	446	279	
14	0	0	0	0	467	277	
15	0	0	0	0	483	275	
0	0	0	0	0	428	278	
1	0	0	0	0	476	279	
2	0	0	0	0	467	277	
3	0	0	0	0	480	275	
4	0	0	0	0	448	278	
5	0	0	0	0	504	279	
6	0	0	0	0	502	277	
7	0	0	0	0	551	276	
8	0	0	0	0	552	278	
9	0	0	0	0	585	279	
10	0	0	0	0	583	277	
11	0	0	0	0	554	276	
12	0	0	0	0	562	278	
13	0	0	0	0	570	279	
14	0	0	0	0	535	277	
15	0	0	0	0	559	275	
0	0	0	0	0	562	278	
1	0	0	0	0	551	279	
2	0	0	0	0	555	277	
3	0	0	0	0	523	275	
4	0	0	0	0	524	278	
5	0	0	0	0	530	279	
6	0	0	0	0	535	277	
7	0	0	0	0	518	276	
8	0	0	0	0	502	278	
9	0	0	0	0	516	279	
10	0	0	0	0	511	277	
11	0	0	0	0	508	275	
12	0	0	0	0	536	278	
13	0	0	0	0	528	279	
14	0	0	0	0	500	277	
15	0	0	0	0	508	275	
0	0	0	0	0	508	278	
1	0	0	0	0	493	279	
2	0	0	0	0	488	276	
3	0	0	0	0	523	275	
4	0	0	0	0	540	278	
5	0	0	0	0	475	279	
6	0	0	0	0	500	277	
7	0	0	0	0	524	275	
8	0	0	0	0	514	278	
9	0	0	0	0	510	279	
10	0	0	0	0	499	277	
11	0	0	0	0	513	275	
12	0	0	0	0	519	278	
13	0	0	0	0	524	279	
14	0	0	0	0	527	277	
15	0	0	0	0	479	276	
0	0	0	0	0	491	278	
1	0	0	0	0	504	279	
2	0	0	0	0	508	277	
3	0	0	0	0	516	276	
4	0	0	0	0	523	278	
5	0	0	0	0	500	279	
6	0	0	0	0	488	277	
7	0	0	0	0	501	276	
8	0	0	0	0	494	278	
9	0	0	0	0	522	279	
10	0	0	0	0	519	277	
11	0	0	0	0	478	275	
12	0	0	0	0	507	278	
13	0	0	0	0	522	279	
14	0	0	0	0	504	277	
15	0	0	0	0	522	276	
0	0	0	0	0	505	278	
1	0	0	0	0	410	279	
2	0	0	0	0	472	277	
3	0	0	0	0	559	276	
4	0	0	0	0	576	280	
5	0	0	0	0	496	279	
6	0	0	0	0	522	278	
7	0	0	0	0	504	276	
8	0	0	0	0	512	280	
9	0	0	0	0	482	280	
10	0	0	0	0	522	278	
11	0	0	0	0	503	276	
12	0	0	0	0	496	280	
13	0	0	0	0	487	281	
14	0	0	0	0	484	279	
15	0	0	0	0	488	277	
0	0	0	0	0	466	280	
1	0	0	0	0	513	281	
2	0	0	0	0	474	279	
3	0	0	0	0	473	277	
4	0	0	0	0	454	280	
5	0	0	0	0	455	281	
6	0	0	0	0	473	279	
7	0	0	0	0	432	278	
8	0	0	0	0	480	280	
9	0	0	0	0	471	282	
10	0	0	0	0	491	279	
11	0	0	0	0	524	278	
12	0	0	0	0	516	281	
13	0	0	0	0	565	282	
14	0	0	0	0	583	279	
15	0	0	0	0	593	278	
0	0	0	0	0	570	281	
1	0	0	0	0	589	282	
2	0	0	0	0	553	279	
3	0	0	0	0	547	278	
4	0	0	0	0	571	281	
5	0	0	0	0	531	282	
6	0	0	0	0	546	280	
7	0	0	0	0	535	279	
8	0	0	0	0	524	281	
9	0	0	0	0	519	283	
10	0	0	0	0	536	280	
11	0	0	0	0	511	280	
12	0	0	0	0	514	282	
13	0	0	0	0	518	283	
14	0	0	0	0	503	281	
15	0	0	0	0	502	280	
0	0	0	0	0	518	282	
1	0	0	0	0	515	283	
2	0	0	0	0	535	281	
3	0	0	0	0	526	280	
4	0	0	0	0	523	281	
5	0	0	0	0	508	283	
6	0	0	0	0	518	281	
7	0	0	0	0	495	279	
8	0	0	0	0	520	282	
9	0	0	0	0	507	283	
10	0	0	0	0	534	281	
11	0	0	0	0	496	279	
12	0	0	0	0	508	282	
13	0	0	0	0	535	283	
14	0	0	0	0	526	281	
15	0	0	0	0	487	280	
0	0	0	0	0	519	282	
1	0	0	0	0	486	283	
2	0	0	0	0	491	281	
3	0	0	0	0	501	280	
4	0	0	0	0	488	282	
5	0	0	0	0	533	283	
6	0	0	0	0	523	281	
7	0	0	0	0	512	280	
8	0	0	0	0	481	282	
9	0	0	0	0	504	283	
10	0	0	0	0	498	281	
11	0	0	0	0	503	280	
12	0	0	0	0	491	282	
13	0	0	0	0	536	283	
14	0	0	0	0	516	281	
15	0	0	0	0	507	280	
0	0	0	0	0	513	282	
1	0	0	0	0	512	283	
2	0	0	0	0	489	281	
3	0	0	0	0	491	280	
4	0	0	0	0	456	282	
5	0	0	0	0	432	284	
6	0	0	0	0	544	281	
7	0	0	0	0	587	280	
8	0	0	0	0	538	284	
9	0	0	0	0	523	284	
10	0	0	0	0	483	282	
11	0	0	0	0	500	281	
12	0	0	0	0	515	284	
13	0	0	0	0	468	284	
14	0	0	0	0	500	282	
15	0	0	0	0	494	280	
0	0	0	0	0	513	284	
1	0	0	0	0	484	284	
2	0	0	0	0	497	282	
3	0	0	0	0	472	280	
4	0	0	0	0	487	284	
5	0	0	0	0	456	284	
6	0	0	0	0	488	281	
7	0	0	0	0	458	280	
8	0	0	0	0	465	282	
9	0	0	0	0	466	283	
10	0	0	0	0	452	281	
11	0	0	0	0	460	280	
12	0	0	0	0	454	282	
13	0	0	0	0	461	283	
14	0	0	0	0	517	281	
15	0	0	0	0	548	280	
0	0	0	0	0	557	282	
1	0	0	0	0	594	283	
2	0	0	0	0	576	281	
3	0	0	0	0	594	280	
4	0	0	0	0	595	282	
5	0	0	0	0	552	283	
6	0	0	0	0	549	280	
7	0	0	0	0	548	278	
8	0	0	0	0	530	281	
9	0	0	0	0	558	282	
10	0	0	0	0	535	279	
11	0	0	0	0	525	278	
12	0	0	0	0	537	280	
13	0	0	0	0	529	282	
14	0	0	0	0	538	279	
15	0	0	0	0	541	277	
0	0	0	0	0	491	280	
1	0	0	0	0	548	281	
2	0	0	0	0	511	279	
3	0	0	0	0	526	277	
4	0	0	0	0	500	280	
5	0	0	0	0	496	281	
6	0	0	0	0	528	279	
7	0	0	0	0	508	277	
8	0	0	0	0	527	280	
9	0	0	0	0	524	280	
10	0	0	0	0	513	278	
11	0	0	0	0	512	276	
12	0	0	0	0	519	280	
13	0	0	0	0	497	279	
14	0	0	0	0	504	278	
15	0	0	0	0	521	276	
0	0	0	0	0	506	279	
1	0	0	0	0	521	279	
2	0	0	0	0	485	277	
3	0	0	0	0	515	276	
4	0	0	0	0	519	279	
5	0	0	0	0	521	279	
6	0	0	0	0	505	278	
7	0	0	0	0	504	276	
8	0	0	0	0	508	278	
9	0	0	0	0	520	279	
10	0	0	0	0	503	277	
11	0	0	0	0	491	276	
12	0	0	0	0	481	278	
13	0	0	0	0	508	279	
14	0	0	0	0	530	277	
15	0	0	0	0	521	276	
0	0	0	0	0	498	278	
1	0	0	0	0	499	279	
2	0	0	0	0	531	277	
3	0	0	0	0	524	275	
4	0	0	0	0	490	278	
5	0	0	0	0	492	279	
6	0	0	0	0	498	277	
7	0	0	0	0	411	275	
8	0	0	0	0	472	278	
9	0	0	0	0	582	279	
10	0	0	0	0	591	277	
11	0	0	0	0	525	275	
12	0	0	0	0	487	278	
13	0	0	0	0	518	279	
14	0	0	0	0	528	277	
15	0	0	0	0	503	275	
0	0	0	0	0	499	278	
1	0	0	0	0	508	279	
2	0	0	0	0	492	277	
3	0	0	0	0	504	276	
4	0	0	0	0	456	278	
5	0	0	0	0	487	279	
6	0	0	0	0	511	277	
7	0	0	0	0	481	275	
8	0	0	0	0	474	278	
9	0	0	0	0	471	279	
10	0	0	0	0	458	277	
11	0	0	0	0	459	275	
12	0	0	0	0	444	278	
13	0	0	0	0	430	278	
14	0	0	0	0	471	276	
15	0	0	0	0	505	274	
0	0	0	0	0	506	277	
1	0	0	0	0	559	279	
2	0	0	0	0	559	276	
3	0	0	0	0	567	274	
4	0	0	0	0	563	277	
5	0	0	0	0	558	279	
6	0	0	0	0	568	277	
7	0	0	0	0	587	275	
8	0	0	0	0	572	278	
9	0	0	0	0	544	279	
10	0	0	0	0	528	277	
11	0	0	0	0	548	275	
12	0	0	0	0	546	278	
13	0	0	0	0	543	279	
14	0	0	0	0	523	276	
15	0	0	0	0	543	274	
0	0	0	0	0	497	278	
1	0	0	0	0	545	278	
2	0	0	0	0	527	275	
3	0	0	0	0	497	274	
4	0	0	0	0	547	277	
5	0	0	0	0	504	278	
6	0	0	0	0	537	275	
7	0	0	0	0	511	274	
8	0	0	0	0	494	277	
9	0	0	0	0	521	278	
10	0	0	0	0	524	275	
11	0	0	0	0	520	274	
12	0	0	0	0	527	277	
13	0	0	0	0	478	278	
14	0	0	0	0	507	276	
15	0	0	0	0	541	274	
0	0	0	0	0	532	277	
1	0	0	0	0	494	279	
2	0	0	0	0	529	275	
3	0	0	0	0	506	274	
4	0	0	0	0	516	278	
5	0	0	0	0	528	279	
6	0	0	0	0	509	276	
7	0	0	0	0	496	274	
8	0	0	0	0	500	278	
9	0	0	0	0	504	279	
10	0	0	0	0	512	275	
11	0	0	0	0	497	274	
12	0	0	0	0	526	277	
13	0	0	0	0	497	278	
14	0	0	0	0	506	275	
15	0	0	0	0	493	274	
0	0	0	0	0	482	278	
1	0	0	0	0	524	279	
2	0	0	0	0	486	276	
3	0	0	0	0	519	274	
4	0	0	0	0	523	278	
5	0	0	0	0	531	279	
6	0	0	0	0	495	277	
7	0	0	0	0	484	275	
8	0	0	0	0	443	278	
9	0	0	0	0	404	279	
10	0	0	0	0	525	277	
11	0	0	0	0	581	275	
12	0	0	0	0	509	278	
13	0	0	0	0	513	279	
14	0	0	0	0	511	277	
15	0	0	0	0	496	275	
0	0	0	0	0	496	278	
1	0	0	0	0	498	279	
2	0	0	0	0	491	277	
3	0	0	0	0	506	275	
4	0	0	0	0	515	278	
5	0	0	0	0	478	279	
6	0	0	0	0	484	277	
7	0	0	0	0	472	276	
8	0	0	0	0	493	278	
9	0	0	0	0	471	279	
10	0	0	0	0	478	277	
11	0	0	0	0	446	276	
12	0	0	0	0	448	278	
13	0	0	0	0	469	279	
14	0	0	0	0	451	277	
15	0	0	0	0	453	275	
0	0	0	0	0	476	278	
1	0	0	0	0	472	279	
2	0	0	0	0	552	277	
3	0	0	0	0	534	275	
4	0	0	0	0	551	278	
5	0	0	0	0	583	279	
6	0	0	0	0	566	277	
7	0	0	0	0	577	275	
8	0	0	0	0	603	278	
9	0	0	0	0	551	279	
10	0	0	0	0	540	277	
11	0	0	0	0	578	275	
12	0	0	0	0	562	278	
13	0	0	0	0	515	279	
14	0	0	0	0	565	277	
15	0	0	0	0	513	275	
0	0	0	0	0	531	278	
1	0	0	0	0	535	279	
2	0	0	0	0	538	276	
3	0	0	0	0	506	275	
4	0	0	0	0	494	278	
5	0	0	0	0	504	279	
6	0	0	0	0	518	276	
7	0	0	0	0	516	274	
8	0	0	0	0	543	276	
9	0	0	0	0	508	278	
10	0	0	0	0	554	275	
11	0	0	0	0	475	273	
12	0	0	0	0	503	276	
13	0	0	0	0	510	278	
14	0	0	0	0	521	275	
15	0	0	0	0	468	273	
0	0	0	0	0	511	276	
1	0	0	0	0	489	278	
2	0	0	0	0	519	275	
3	0	0	0	0	499	274	
4	0	0	0	0	531	277	
5	0	0	0	0	499	278	
6	0	0	0	0	517	276	
7	0	0	0	0	532	274	
8	0	0	0	0	518	278	
9	0	0	0	0	490	279	
10	0	0	0	0	504	276	
11	0	0	0	0	478	275	
12	0	0	0	0	528	278	
13	0	0	0	0	489	279	
14	0	0	0	0	562	277	
15	0	0	0	0	490	274	
0	0	0	0	0	496	278	
1	0	0	0	0	502	279	
2	0	0	0	0	486	276	
3	0	0	0	0	485	274	
4	0	0	0	0	509	278	
5	0	0	0	0	509	279	
6	0	0	0	0	525	276	
7	0	0	0	0	524	275	
8	0	0	0	0	535	278	
9	0	0	0	0	545	279	
10	0	0	0	0	503	276	
11	0	0	0	0	522	274	
12	0	0	0	0	424	277	
13	0	0	0	0	408	278	
14	0	0	0	0	523	275	
15	0	0	0	0	593	274	
0	0	0	0	0	542	277	
1	0	0	0	0	508	278	
2	0	0	0	0	521	276	
3	0	0	0	0	502	274	
4	0	0	0	0	494	278	
5	0	0	0	0	492	279	
6	0	0	0	0	505	276	
7	0	0	0	0	496	275	
